"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"BRITANNIA","EQ","23-Feb-2018","       4855.85","       4900.00","       4979.00","       4875.10","       4965.00","       4961.90","       4931.03","     152705","           752993223.05","      11520"
"BRITANNIA","EQ","26-Feb-2018","       4961.90","       4965.60","       4998.00","       4944.05","       4953.85","       4964.75","       4984.60","     112351","           560024746.05","      15117"
"BRITANNIA","EQ","27-Feb-2018","       4964.75","       4975.00","       5065.80","       4910.50","       4953.90","       4952.25","       4991.94","     213517","          1065863090.90","      14729"
"BRITANNIA","EQ","28-Feb-2018","       4952.25","       4930.00","       5009.30","       4897.30","       4976.90","       4994.25","       4972.32","      90480","           449895333.05","      13916"
"BRITANNIA","EQ","01-Mar-2018","       4994.25","       4985.00","       4999.95","       4920.00","       4925.85","       4943.85","       4955.33","      52535","           260328211.10","       5014"
"BRITANNIA","EQ","05-Mar-2018","       4943.85","       4912.00","       4939.45","       4891.40","       4900.00","       4902.45","       4903.76","      78734","           386092718.75","      16802"
"BRITANNIA","EQ","06-Mar-2018","       4902.45","       4895.00","       4934.90","       4787.05","       4800.00","       4825.20","       4887.38","      78178","           382085731.65","      12914"
"BRITANNIA","EQ","07-Mar-2018","       4825.20","       4825.00","       4915.00","       4780.00","       4867.65","       4884.70","       4885.61","     126922","           620091455.85","      11363"
"BRITANNIA","EQ","08-Mar-2018","       4884.70","       4905.50","       4917.50","       4822.25","       4845.00","       4848.40","       4851.58","     134037","           650291075.60","       4971"
"BRITANNIA","EQ","09-Mar-2018","       4848.40","       4869.00","       4880.00","       4824.25","       4840.00","       4841.80","       4859.19","     188502","           915966849.55","       8858"
"BRITANNIA","EQ","12-Mar-2018","       4841.80","       4875.00","       4895.00","       4820.75","       4852.00","       4866.80","       4865.66","      73006","           355222396.35","       8769"
"BRITANNIA","EQ","13-Mar-2018","       4866.80","       4860.55","       4895.00","       4832.35","       4850.25","       4869.95","       4871.24","     109033","           531125827.25","       9781"
"BRITANNIA","EQ","14-Mar-2018","       4869.95","       4850.25","       4855.00","       4806.00","       4820.00","       4823.75","       4821.48","     104396","           503342969.05","       9650"
"BRITANNIA","EQ","15-Mar-2018","       4823.75","       4843.00","       4896.00","       4812.40","       4848.50","       4868.25","       4867.05","     303199","          1475683454.25","       8047"
"BRITANNIA","EQ","16-Mar-2018","       4868.25","       4869.95","       4895.00","       4840.00","       4865.00","       4860.60","       4864.71","     151921","           739051897.75","      11594"
"BRITANNIA","EQ","19-Mar-2018","       4860.60","       4862.00","       4869.95","       4803.00","       4821.10","       4815.55","       4824.11","     111828","           539470143.30","       9172"
"BRITANNIA","EQ","20-Mar-2018","       4815.55","       4820.00","       4835.00","       4806.00","       4825.00","       4825.05","       4820.22","     161626","           779073649.60","       9020"
"BRITANNIA","EQ","21-Mar-2018","       4825.05","       4820.00","       4856.00","       4820.00","       4830.00","       4834.45","       4833.65","     202332","           978002098.45","      15296"
"BRITANNIA","EQ","22-Mar-2018","       4834.45","       4855.00","       4870.00","       4820.50","       4839.00","       4838.20","       4845.97","      88523","           428980077.50","      10343"
"BRITANNIA","EQ","23-Mar-2018","       4838.20","       4811.00","       4870.00","       4790.00","       4851.00","       4839.65","       4836.45","     136672","           661006748.30","      15900"
"BRITANNIA","EQ","26-Mar-2018","       4839.65","       4840.05","       4870.00","       4838.95","       4855.00","       4858.00","       4854.74","      96252","           467278800.10","      14562"
"BRITANNIA","EQ","27-Mar-2018","       4858.00","       4875.00","       4985.75","       4863.85","       4962.25","       4964.80","       4935.13","     242626","          1197391584.15","      23844"
"BRITANNIA","EQ","28-Mar-2018","       4964.80","       4964.80","       5004.00","       4904.20","       4970.60","       4970.60","       4975.83","     263016","          1308721615.60","      21820"
"BRITANNIA","EQ","02-Apr-2018","       4970.60","       4998.00","       5117.70","       4974.40","       5103.70","       5107.05","       5074.48","     145858","           740153490.55","      20407"
